,latitude,longitude,elevation,elevation_change,distances,gradient
61,43.67216,7.22539,7.026530743,-1.1237025259999989,73.20766216814144,-0.8793936941155693
62,43.67173,7.22488,7.247786045,0.22125530199999943,62.997267703361395,0.201230042791981
63,43.67127,7.22427,8.531572342,1.2837862970000007,70.87529025288407,1.037702894838234
64,43.670785381,7.223595334,10.167804718,1.6362323759999988,76.47403366106636,1.2257089526212932
65,43.67078388,7.223593244,10.175008774,0.007204056000000847,0.23688306466963305,1.7419346686009074
66,43.67076,7.22356,10.289613724,0.11460495000000037,3.76828779945102,1.7419997867432702
67,43.66872,7.22075,6.230004311,-4.059609413,320.21264609274596,-0.7263486566804875
68,43.66852,7.22047,5.980088711,-0.24991560000000046,31.650756885725,-0.4524002882703572
69,43.66804,7.21967,4.828280926,-1.151807785,83.60129004057565,-0.7893365014744893
70,43.66767,7.21888,4.198631763,-0.6296491629999998,75.69878278283748,-0.4765652277295928
71,43.66736,7.218,4.138641834,-0.05998992899999944,78.72908214868391,-0.04365818813024199
72,43.66714,7.2172,4.913919449,0.7752776149999994,68.84049001233095,0.645234475674212
73,43.66696,7.2162,7.243618488,2.3296990390000003,82.88729488559076,1.6099788193152178
74,43.666906471,7.215718242,8.217065811,0.9734473229999994,39.20448466026687,1.4223618988260842
75,43.666906202,7.215715815,8.222565651,0.005499840000000589,0.19749313300015287,1.5951754499339117
76,43.6669,7.21566,8.349058151,0.12649249999999945,4.54211820370442,1.5952058770829833
77,43.66613,7.20918,7.877477646,-0.4715805049999995,528.2053880685412,-0.05115352108952147
78,43.66603,7.20831,7.997457504,0.11997985799999977,70.85701996306122,0.09701696350827936
79,43.66584,7.20658,7.774580479,-0.22287702499999984,140.74884014036078,-0.09072829443350239
80,43.66586,7.20616,8.146597862,0.3720173830000002,33.856261270134254,0.6295487853802971
81,43.66591,7.20597,8.494540215,0.34794235300000054,16.262718514682888,1.2256614608225391
82,43.66603,7.20572,9.232071877,0.7375316619999985,24.133314864793135,1.750455895969133
83,43.66614,7.20561,9.628005028,0.39593315100000126,15.09616037866532,1.5023753414214085
84,43.66641,7.20544,10.23990345,0.6118984219999994,32.98996029965255,1.0626013830319352
85,43.66709,7.20505,9.511883736,-0.7280197140000002,81.86152291864245,-0.5095355655174733
86,43.66723,7.20492,9.442302704,-0.06958103200000032,18.753080761745835,-0.21258806612743583
87,43.66768,7.20466,9.319497108,-0.12280559599999918,54.2320840154053,-0.12974294557472565
88,43.66819,7.20436,8.0,-1.3194971080000002,61.629646294471044,-1.226521185021504
89,43.669120874,7.20384707,8.132918358,0.13291835799999951,111.42742641387855,0.0683463449359629
90,43.669123829,7.203845337,8.143556595,0.010638237000000217,0.35692368354385234,1.7072156124789422
91,43.669765204,7.203469276,9.301405907,1.1578493119999997,77.46670734289535,0.8563025565813972
92,43.669765738,7.203468981,9.303752899,0.002346991999999659,0.06394319684189045,2.1020593900629194
93,43.669768159,7.203467642,9.314380646,0.010627747000000909,0.28994623842820216,2.0991911075427048
94,43.670696457,7.202954292,9.195926666,-0.11845397999999996,111.17353469967952,-0.06104789751043066
95,43.670696984,7.20295405,9.194028854,-0.001897811999999277,0.06174765947855473,-1.7604294528609323
96,43.670699459,7.202952914,9.182855606,-0.011173248000000413,0.2899780050859542,-2.206592937223041
97,43.67149,7.20259,7.939632416,-1.2432231900000001,92.62357414829204,-0.768996070854242
98,43.671490518,7.20259012,7.940732956,0.0011005399999994836,0.05840198189178628,1.0795667008054695
99,43.671493091,7.202590713,7.946192741,0.005459785000000217,0.29005264720147345,1.078375604676012
100,43.67162,7.20262,8.215586662,0.2693939209999998,14.306876291579687,1.078733789407142
101,43.67178,7.20259,8.635516167,0.4199295050000007,17.954058249273697,1.339853199464114
102,43.67191,7.20254,9.064821243,0.42930507600000034,15.004283845530244,1.6389092784777048
103,43.67212,7.20234,9.751330376,0.6865091329999995,28.35509360571843,1.3869251697782325
104,43.6722,7.20228,10.015286446,0.263956069999999,10.120205000175753,1.4940547933596295
105,43.67243,7.20217,10.663352966,0.6480665200000004,27.06181305953024,1.3718364187264303
106,43.67298,7.20206,10.872527122,0.20917415599999956,61.79379347534674,0.19394748036190157
107,43.6739,7.20188,14.630821228,3.758294106000001,103.31857084413033,2.083260418317737
108,43.67408,7.20188,14.630821228,0.0,20.015086795940107,0.0
109,43.67442,7.20182,14.555709839,-0.07511138899999992,38.11298684419274,-0.11291584228659567
110,43.67564,7.20158,15.154299736,0.5985898970000001,137.02407520067413,0.2502951144838747
111,43.67665,7.20141,14.0141716,-1.1401281360000013,113.13598916780798,-0.5773787770382607
112,43.67678,7.20136,13.791122437,-0.22304916299999888,15.004196386009369,-0.8516840257413393
113,43.677,7.20132,13.643522263,-0.1476001740000008,24.67348400369076,-0.34274714294247605
114,43.67738,7.20121,13.620272636,-0.023249627000000217,43.17016946827959,-0.03085708001545673
115,43.67771,7.20106,14.0,0.37972736400000073,38.626297920320084,0.5632451372039703
116,43.67863,7.20055,14.840159416,0.8401594160000005,110.21478533141035,0.4367531645876307
117,43.67898,7.20036,17.490240097,2.6500806810000004,41.81020062395779,3.6267606688568423
118,43.67933,7.20017,16.542398453,-0.9478416440000004,41.810168051034005,-1.298679909168687
119,43.67939,7.20011,15.959362984,-0.5830354690000004,8.233643722081169,-4.050430859926552
120,43.67964,7.19997,14.383943558,-1.5754194259999998,29.99204786517789,-3.006863772790981
121,43.68031,7.19959,12.678484917,-1.7054586409999999,80.52429368492415,-1.213310555371561
122,43.68076,7.19934,14.238224983,1.5597400659999998,53.92538999762509,1.6567634296289928
123,43.68113,7.19917,14.936047554,0.6978225709999997,43.353916060438024,0.92215051073977
124,43.68145,7.19906,14.931974411,-0.004073142999999391,36.665402570511716,-0.00636496222411309
125,43.68233,7.19876,15.0,0.06802558899999944,100.78148676203456,0.03867355683969164
126,43.68368,7.19835,14.919883728,-0.08011627199999971,153.69104234682715,-0.02986721782900447
127,43.68487,7.19802,15.897732735,0.9778490069999997,134.9564662315296,0.41513861646359745
128,43.68568,7.19777,16.578613281,0.6808805459999991,92.28399436534265,0.42272632482940675
129,43.68765,7.19708,15.669111252,-0.9095020289999987,225.97094580027542,-0.23060640008132388
130,43.68863,7.19673,17.272880554,1.603769302,112.54628508572546,0.8164018330078318
131,43.69025,7.19615,17.757715225,0.484834670999998,186.0744019487546,0.14928930177505556
132,43.690251636,7.196155513,17.767017364,0.00930213900000254,0.47914059257331754,1.1122129229634217
133,43.690259821,7.196152888,17.741077423,-0.025939941000000744,0.9342822313818798,-1.5903838953140093
134,43.690262368,7.196152071,17.733003616,-0.008073806999998823,0.29073181460720127,-1.5907313146876871
135,43.6903,7.19614,17.613739014,-0.11926460200000122,4.295567429755105,-1.59038436311168
136,43.6908,7.19594,17.0,-0.6137390140000001,57.876275724291425,-0.6075604686776569
137,43.69107,7.19583,17.045536041,0.045536040999998306,31.298233050078554,0.08336001332642673
138,43.69138,7.19566,17.27012825,0.22459220900000076,37.08145190663224,0.347020617509507
139,43.69167,7.19549,17.881010056,0.6108818060000019,35.023712909682274,0.9992487277154909
140,43.69226,7.195,20.405130386,2.524120329999999,76.52517437874582,1.8891695446047683
141,43.69336,7.19408,20.422262192,0.01713180600000186,142.94079581021612,0.00686704008448543
142,43.69375,7.19375,19.600074768,-0.8221874240000027,50.8383705396788,-0.9265395891396055
143,43.69487,7.19281,20.133550644,0.5334758760000007,145.67507367423005,0.2098216170950397
144,43.69508,7.19262,20.589475632,0.4559249879999996,27.903494423599472,0.9360925508587833
145,43.695583803,7.192226118,21.728513718,1.1390380859999993,64.35107784232088,1.0140507804309367
146,43.695590844,7.192220613,21.743566513,0.015052795000002561,0.8993593070797515,0.9588838352009046
147,43.695593116,7.192218837,21.748422623,0.004856109999998637,0.2901922539773398,0.9587045725891858
148,43.69563,7.19219,21.827274323,0.0788517000000013,4.711229020401314,0.9588682296947929
149,43.69583,7.19205,22.235206604,0.40793228099999723,24.92503580699576,0.9376400371643525
150,43.69603,7.192,22.53515625,0.29994964600000174,22.59936180979863,0.7604126119721765
151,43.69607,7.19202,22.51461792,-0.020538330000000826,4.729511403251433,-0.24881052816056293
152,43.69615,7.19202,22.51461792,0.0,8.895594132079076,0.0
153,43.69625,7.19197,22.574607849,0.05998992900000033,11.823775089285924,0.2906973640939583
154,43.69633,7.19186,22.70658493,0.13197708100000227,12.543472209059862,0.6028195853208349
155,43.69636,7.19173,22.862560272,0.15597534199999785,10.97082879420369,0.8145352475411852
156,43.69636,7.19162,22.994537354,0.1319770819999988,8.843467504612644,0.8550004270139583
157,43.696348097,7.191576357,23.0,0.00546264600000157,3.750023000594086,0.08346251192129085
158,43.696345313,7.191566147,23.0,0.0,0.8772691859557821,0.0
159,43.696344398,7.191562794,23.0,0.0,0.2881267425482844,0.0
160,43.69633,7.19151,23.0,0.0,4.536291885367507,0.0
161,43.69626,7.1914,23.0,0.0,11.781010756199725,0.0
162,43.69622,7.19137,23.0,0.0,5.059640844614661,0.0
163,43.69616415,7.191349691,23.0,0.0,6.421285804571556,0.0
164,43.696156407,7.191346875,23.0,0.0,0.8902497279486354,0.0
165,43.696153879,7.191345956,23.0,0.0,0.29064824552606466,0.0
166,43.69611,7.19133,23.0,0.0,5.044936431136303,0.0
167,43.696060169,7.191208789,23.0,0.0,11.209983827013946,0.0
168,43.696056315,7.191199413,23.0,0.0,0.8670920319738605,0.0
169,43.696055032,7.191196294,23.0,0.0,0.28849646913330707,0.0
170,43.696032647,7.191141844,22.999439239,-0.0005607609999991325,5.035718720849526,-0.006380268689284822
171,43.695980465,7.191001105,22.874221802,-0.12521743699999988,12.71582720988697,-0.5641944211343911
172,43.695976923,7.190991553,22.865722656,-0.0084991460000019,0.8630473479284071,-0.5642210191821486
173,43.695975739,7.19098836,22.862882614,-0.002840041999998988,0.28849542972570325,-0.5640199021058756
174,43.695955076,7.190932631,22.813299179,-0.04958343499999884,5.035155234716629,-0.5641990369686087
175,43.695905858,7.190519652,22.532863617,-0.28043556200000097,33.64977965529291,-0.47748907463467494
176,43.69590468,7.190509763,22.519584656,-0.013278961000001033,0.8057520919427266,-0.9441608167357677
177,43.695904258,7.190506228,22.514837265,-0.0047473909999986574,0.28804684353297916,-0.9442243492478504
178,43.695896898,7.190444469,22.431907654,-0.08292961100000085,5.032157608250096,-0.9441450358004843
179,43.695910651,7.190258056,22.224750519,-0.20715713499999922,15.064638273640421,-0.7878371361777401
180,43.695911426,7.190247556,22.21308136,-0.011669159000000207,0.8485427555702278,-0.7878818291541642
181,43.695911688,7.190243994,22.209123611,-0.003957749000001343,0.2878477721604904,-0.7877359077019271
182,43.695916291,7.190181613,22.139801025,-0.06932258599999841,5.041217859084115,-0.7878336917883136
183,43.695963219,7.190037377,22.023050308,-0.11675071700000217,12.715949667143823,-0.5260429269120848
184,43.695966398,7.190027607,22.015142441,-0.007907867000000124,0.8613424939575035,-0.5260098948949778
185,43.695967462,7.190024337,22.012495041,-0.002647399999997191,0.28828941549214676,-0.5261399652225273
186,43.695986105,7.189967036,21.966114044,-0.04638099699999998,5.0516854877790935,-0.5260344725384379
187,43.696360888,7.189114729,23.392818451,1.426704406999999,80.19928417379549,1.0191552272951694
188,43.696364465,7.189106595,23.377592087,-0.015226364000000103,0.7653955985881413,-1.1396607697094712
189,43.696365814,7.189103526,23.371847153,-0.005744933999999091,0.28875183634765483,-1.1397920599894784
190,43.696389473,7.189049721,23.271121979,-0.1007251740000008,5.062829145033259,-1.1397513027349193
191,43.697035338,7.187632758,19.202747345,-4.068374634000001,134.6647367752208,-1.7304442306717331
192,43.697038605,7.187625589,19.206668854,0.003921509000001322,0.6812804363046565,0.32979581040043043
193,43.697039991,7.187622549,19.208330154,0.0016612999999985334,0.2889332572328743,0.32943396858406687
194,43.697064334,7.187569141,19.052946091,-0.15538406299999963,5.075695204208747,-1.7534684480090743
195,43.697332187,7.187103674,17.201417923,-1.851528167999998,47.826712625726664,-2.216999548164502
196,43.697336798,7.187095662,17.167045593,-0.03437233000000006,0.8232657154999191,-2.390778915433039
197,43.697338416,7.187092849,17.154977798,-0.012067795000000103,0.288983907792628,-2.391248109518281
198,43.697366855,7.187043428,17.114994049,-0.03998374900000101,5.07797556697201,-0.4511350426426763
199,43.697636779,7.186684089,17.007713318,-0.10728073099999946,41.658134962871365,-0.1475514812786287
200,43.697642281,7.186676764,17.005525589,-0.0021877289999991945,0.8491610409131726,-0.1476131794170169
201,43.697644156,7.186674268,17.004781723,-0.000743866000000537,0.2893674670641402,-0.14728776829435503
202,43.697677132,7.186630368,16.991674423,-0.013107300000001487,5.089293744319557,-0.1475629720146838
203,43.697949498,7.186359314,16.693691254,-0.2979831689999983,37.310428271582836,-0.4575882868811411
204,43.69795585,7.186352992,16.686105728,-0.0075855259999997315,0.8701647736227405,-0.4994543903291794
205,43.697957966,7.186350887,16.683580399,-0.0025253290000009088,0.28982501943995614,-0.49922202134910165
206,43.697995164,7.186313868,16.639163971,-0.04441642800000167,5.095622735178985,-0.49941087644069226
207,43.698364686,7.186029922,16.29848671,-0.34067726099999973,47.00408751952538,-0.41526234168193643
208,43.698371654,7.186024567,16.292062759,-0.0064239509999985955,0.8863726091546276,-0.4152416627115019
209,43.698373935,7.186022815,16.289958954,-0.002103805000000847,0.290119071554383,-0.4154743568078742
210,43.698414033,7.185992002,16.252990723,-0.03696823099999946,5.100601599533678,-0.4152620986461115
211,43.698866361,7.185717683,17.408317566,1.155326843000001,54.91888763829671,1.2051516790416184
212,43.698873796,7.185713174,17.46944046,0.06112289400000037,0.9027104202893598,3.873608249669256
213,43.698876187,7.185711724,17.48910141,0.019660949999998678,0.2902988439667738,3.874530825659227
214,43.698918223,7.185686231,17.834659576,0.345558166,5.103744005466403,3.873402175293764
215,43.699460157,7.185506135,19.537719727,1.703060150999999,61.97517521923501,1.5740755574160736
216,43.699468286,7.185503434,19.544172287,0.0064525599999996075,0.929618051978291,0.3976886175428977
217,43.699470828,7.185502589,19.546190262,0.0020179750000011154,0.2907056965039696,0.3977204264655391
218,43.699515488,7.185487747,19.581642151,0.03545188900000085,5.107293764086703,0.39770788331087764
219,43.700486243,7.185310405,19.945449829,0.3638076780000006,108.88042894424494,0.19144457027118125
220,43.70049503,7.185308799,19.974237442,0.028787612999998657,0.9855626432299565,1.6730949526820378
221,43.700497623,7.185308326,19.98273468,0.008497238000000351,0.29082492768417106,1.6735752705109739
222,43.700543237,7.185299993,20.132181168,0.14944648799999882,5.116091490237686,1.6731950206126656
223,43.702230412,7.185076991,21.785474777,1.653293609000002,188.45985806801548,0.5026233020326718
224,43.702240008,7.185075723,21.819152832,0.03367805499999932,1.071884102525023,1.7996123130040684
225,43.702242613,7.185075379,21.828296661,0.009143828999999215,0.2909797749021866,1.7998861392169745
226,43.70228843,7.185069323,21.989099503,0.16080284199999895,5.117824812390021,1.799650131582807
227,43.703781753,7.184888578,21.618499756,-0.370599747,166.6843924104405,-0.1273890500252145
228,43.703791159,7.18488744,21.600027084,-0.018472671999997914,1.0498923810969187,-1.0080051646909067
229,43.703793766,7.184887124,21.594905853,-0.0051212310000003924,0.29099598122708215,-1.008242907789425
230,43.70383967,7.184881568,21.50475502,-0.09015083299999915,5.123794035671683,-1.007989258237237
231,43.705410566,7.184638398,20.610500336,-0.8942546839999999,175.76596134290472,-0.29150454799958175
232,43.705420007,7.184636936,20.593105316,-0.017395020000002148,1.056348769752965,-0.9434111032854495
233,43.705422608,7.184636533,20.588314056,-0.004791259999997521,0.29102654108191695,-0.9431929391607271
234,43.705468428,7.18462944,20.503894806,-0.08441924999999983,5.126754292119365,-0.9433706727033656
235,43.706919089,7.184423091,20.578828812,0.07493400599999944,162.15668923791395,0.026476872464373778
236,43.706928423,7.184421764,20.596399307,0.01757049499999752,1.043360124633561,0.9647867818636491
237,43.706931026,7.184421393,20.601301193,0.00490188600000252,0.2909726003203605,0.9651452197185212
238,43.70697693,7.184414864,20.687711716,0.08641052299999785,5.131200501394124,0.9647820881063033
239,43.708849911,7.18408188,22.699674606,2.0119628899999995,209.9787926426028,0.5489766515233897
240,43.708859624,7.184080153,22.692165375,-0.007509231000000227,1.0889204041851386,-0.3951073210265236
241,43.708862219,7.184079692,22.690158844,-0.0020065309999992564,0.2909202908472001,-0.3951733117731176
242,43.708908066,7.184071541,22.65471077,-0.03544807399999783,5.139880631321183,-0.3951439687766123
243,43.710753959,7.18371268,24.638782501,1.9840717310000002,207.27075700389733,0.5484394717810287
244,43.710763611,7.183710803,24.620124817,-0.018657684000000785,1.0838050194572897,-0.9862483991528576
245,43.710766202,7.183710299,24.615114212,-0.005010604999998947,0.2909400500635189,-0.9866573572991222
246,43.710811997,7.183701396,24.526590347,-0.08852386500000264,5.142205302739018,-0.986258344075536
247,43.713215686,7.183209129,29.555871963,5.029281616000002,270.19062507895507,1.0663705958213174
248,43.713225873,7.183207043,29.548654556,-0.007217407000002396,1.1450829582729805,-0.36112796996505053
249,43.713228462,7.183206512,29.546821594,-0.0018329619999981617,0.29102989645858846,-0.3608550162327279
250,43.713274222,7.183197141,29.514408112,-0.03241348199999905,5.143720249283926,-0.3610482386550875
251,43.715065429,7.182921789,31.659009933,2.1446018209999984,200.39882821001385,0.6131370310630924
252,43.715075097,7.182920303,31.702726364,0.043716431,1.0816461955635785,2.314439316732413
253,43.715077698,7.182919903,31.714487076,0.01176071200000095,0.29099922578549914,2.3143451451049373
254,43.715123732,7.182912827,31.922632217,0.20814514099999926,5.150241860823997,2.3143284897937284
255,43.716906855,7.18272585,29.529172897,-2.3934593200000016,198.84286512797465,-0.6896324637409942
256,43.716916581,7.18272483,29.499059677,-0.030113219999996943,1.0845842053791659,-1.590394973709267
257,43.716919191,7.182724556,29.490980148,-0.008079529000003305,0.29105298500970955,-1.5901024272399975
258,43.71696543,7.182719707,29.347816467,-0.1431636809999972,5.156289771275827,-1.5904009004197948
259,43.718121129,7.182561338,29.452480316,0.10466384899999781,129.1366073672869,0.04643761071679943
260,43.71813016,7.182560101,29.4584198,0.005939484000002437,1.0091101546213554,0.33723120752427377
261,43.718132764,7.182559744,29.460132599,0.001712798999999876,0.2909695449108325,0.3372690444199483
262,43.718178982,7.182553411,29.490528107,0.030395507999998017,5.164347731132121,0.33721862009744774
263,43.718881502,7.182459184,29.12950325,-0.3610248570000003,78.48284346169024,-0.26356148416941144
264,43.718890063,7.182458036,29.113090515,-0.0164127349999994,0.9564000400654944,-0.9831536064552354
265,43.718892667,7.182457687,29.108100891,-0.004989624000000248,0.2909068184572718,-0.9826389365781028
266,43.718938893,7.182451487,29.019493103,-0.08860778800000091,5.164190095978092,-0.9829913438161563
267,43.720663931,7.182197236,29.704608917,0.6851158140000031,192.90066202469444,0.20349375245869186
268,43.720673539,7.18219582,29.731061935,0.026453017999997996,1.0744039527032645,1.4104007465688924
269,43.720676141,7.182195436,29.738227844,0.007165909000001136,0.2909702328271399,1.4107744308772472
270,43.72072232,7.18218863,29.865369797,0.12714195299999886,5.163917756677406,1.4104070163366946
271,43.722706671,7.181912495,30.217657089,0.35228729199999975,221.76279636173936,0.09101868464755088
272,43.72271656,7.181911118,30.261507034,0.04384994500000161,1.1051603388463287,2.2721586211666094
273,43.722719164,7.181910756,30.273054123,0.011547089000000454,0.29100921888325715,2.272273624149185
274,43.722765441,7.181904316,30.478258133,0.20520400999999922,5.171725846066971,2.27219304435834
275,43.724470812,7.181670931,32.708415985,2.2301578520000014,190.55376714757443,0.6705341010561603
276,43.724480414,7.181669617,32.729393005,0.02097701999999657,1.0729021344291216,1.1200850113808056
277,43.724483018,7.181669261,32.735084534,0.00569152900000347,0.2909613333626205,1.1206265922016203
278,43.724529371,7.181662917,32.836364746,0.10128021199999893,5.179367809017497,1.1202504701723852
279,43.726463089,7.181423446,32.631656647,-0.2047080990000012,215.87897764647246,-0.054330934476476155
280,43.726472947,7.181422225,32.627151489,-0.00450515800000062,1.100541702203779,-0.23454367707526663
281,43.726475554,7.181421902,32.625961304,-0.001190184999998678,0.29104476372632904,-0.2343014055518413
282,43.726521967,7.181416154,32.604755402,-0.02120590199999839,5.181517074807374,-0.2344876769357891
283,43.728048982,7.181224992,32.91942215,0.3146667480000005,170.48969980765696,0.10574865321490147
284,43.728058412,7.181223812,32.91519165,-0.004230500000005577,1.0528462768003835,-0.23022210941589824
285,43.728061018,7.181223486,32.914020538,-0.001171111999994423,0.29095555447725935,-0.23061739686764796
286,43.728107468,7.18121767,32.893173218,-0.020847320000001446,5.186103348082385,-0.23031878391517605
287,43.729804854,7.180984332,36.011657715,3.118484496999997,189.6696680308729,0.9419529449885963
288,43.729814445,7.180983014,36.009643555,-0.0020141600000016524,1.0717157201087335,-0.10768035704709768
289,43.729817049,7.180982656,36.009094238,-0.0005493169999937209,0.29097692482245835,-0.10816496305983671
290,43.729863488,7.180976272,35.999336243,-0.009757995000001074,5.189196486142052,-0.10774139551433025
291,43.731769891,7.180721291,37.037769318,1.0384330750000004,212.97006603047103,0.27936959451789406
292,43.731779704,7.180719978,37.067615509,0.02984619099999719,1.0962438235867786,1.5595421415591038
293,43.731782309,7.18071963,37.075538635,0.007923126000001446,0.2910091842539197,1.5595712593422504
294,43.731828773,7.180713415,37.160518646,0.08498001099999897,5.190637164676987,0.9379505574369846
295,43.733789309,7.1804374,36.246013641,-0.9145050050000023,219.12674817940703,-0.23911719295728148
296,43.733799168,7.180436013,36.276329041,0.030315399999999215,1.1019202128342502,1.5758912797341835
297,43.733801771,7.180435646,36.28433609,0.00800704899999971,0.290938483401327,1.5764650056593972
298,43.733848259,7.180429101,36.4272995,0.14296341000000012,5.195908222610372,1.5760736227700352
299,43.735680948,7.180164024,39.64850235,3.2212028500000045,204.89556428888878,0.90068384844319
300,43.735690667,7.180162618,39.641902924,-0.006599426000001074,1.0865911482899495,-0.34798241123832907
301,43.73569327,7.180162241,39.640132904,-0.0017700200000021482,0.29102091036398364,-0.3484747025353146
302,43.73573977,7.180155516,39.608551025,-0.03158187900000087,5.198717126334313,-0.3480639689425745
303,43.736844365,7.180023021,41.657020569,2.0484695439999996,123.28577417783124,0.9519172905667358
304,43.736853357,7.180021942,41.682479858,0.02545928900000405,1.0036156381274766,1.4531429908123052
305,43.736855964,7.180021629,41.689861298,0.007381439999996076,0.2909738301597854,1.4531707907790086
306,43.736902554,7.180016041,41.71546936,0.02560806200000343,5.1999878432629485,0.28215873908847494
307,43.737704836,7.179996034,41.763893127,0.048423767000002726,89.22416761928935,0.03109557958176054
308,43.73771356,7.179995816,41.781894684,0.01800155699999806,0.9702226317092506,1.0629466638958431
309,43.737716176,7.179995751,41.788486481,0.006591796999998678,0.2909327976433688,1.2979545154688739
310,43.737763,7.179994583,41.895938873,0.10745239199999901,5.207436771178139,1.1820969269093702
311,43.738476212,7.180034267,42.608810425,0.7128715520000029,79.36961446489892,0.5145978505582253
312,43.738484832,7.180034747,42.617427826,0.008617400999995084,0.959275681517892,0.5146877341316498
313,43.738487447,7.180034892,42.620040894,0.002613068000002272,0.29100798459532323,0.5144661048248763
314,43.73853429,7.180037498,42.666862488,0.046821594000000744,5.212909884350724,0.514608471797498
315,43.739340572,7.180142589,42.786247253,0.1193847649999995,90.05112205098249,0.07595951065803193
316,43.739349242,7.180143719,42.789867401,0.0036201480000030983,0.9683248267030752,0.21420315739381474
317,43.739351847,7.180144059,42.790958405,0.0010910039999956211,0.2909478026033357,0.2148482686121462
318,43.739398588,7.180150151,42.780311584,-0.010646820999994588,5.220354423563447,-0.11685357223871504
319,43.739957492,7.180266918,42.396541595,-0.38376998900000103,62.851280202052976,-0.3498437476939434
320,43.739965825,7.180268659,42.394008636,-0.0025329589999998348,0.9370840996717104,-0.154871379187271
321,43.739968411,7.180269199,42.393222809,-0.0007858270000014045,0.29080410849600774,-0.15482745814104668
322,43.740014829,7.180278897,42.3791008,-0.014122008999997604,5.219916671952507,-0.15500813341076908
323,43.741034873,7.180548066,41.121185303,-1.2579154970000062,115.46659485840112,-0.6241666514252804
324,43.741043567,7.18055036,41.111209869,-0.009975433999997563,0.9841375965284614,-0.5807426684884897
325,43.741046136,7.180551038,41.114120483,0.0029106140000010328,0.2908060987875458,0.5734416519935525
326,43.741092266,7.180563211,41.166397095,0.052276612,5.221809821774684,0.5735806699650071
327,43.742154837,7.180843113,43.047084808,1.8806877130000004,120.27312365101623,0.8958500796630027
328,43.742163572,7.180845414,43.077960968,0.030876159999998265,0.9887206465968718,1.7886740036589834
329,43.742166141,7.180846091,43.087043762,0.009082794000001115,0.2907908719197921,1.7890404186845805
330,43.742212315,7.180858254,43.250270844,0.1632270819999988,5.226462248257126,1.7888169115612
331,43.742876479,7.181065842,45.441467285,2.1911964410000024,75.7110610758403,1.6577666573159062
332,43.74288475,7.181068427,45.468753815,0.02728652999999781,0.9428459082655821,1.6577117549635347
333,43.7428873,7.181069224,45.477169037,0.008415222000003553,0.2906856782989668,1.6582243747737253
334,43.742933167,7.18108356,45.628490448,0.15132141099999785,5.22858585765188,1.6577443673443732
335,43.743610219,7.181376115,46.368442535,0.7399520869999989,78.86772653787146,0.5375441840833657
336,43.743618242,7.181379582,46.373908997,0.0054664620000011155,0.9345804025678933,0.3351253983950847
337,43.743620736,7.18138066,46.375610352,0.0017013550000015698,0.29052644756392776,0.3355265844511434
338,43.743665635,7.181400061,46.406200409,0.030590056999997728,5.230147038951793,0.33510743828964845
339,43.744931593,7.181980752,47.228382111,0.8221817020000017,148.29578715472755,0.31765608291163305
340,43.74493989,7.181984558,47.233772278,0.005390166999994506,0.9719240205691482,0.31775184814450386
341,43.744942371,7.181985696,47.23538208,0.001609802000004379,0.2906262244336356,0.31736267898924153
342,43.744987157,7.18200624,47.264469147,0.029087066999998967,5.246298402846338,0.3176618967326049
343,43.746003766,7.182638474,46.770572662,-0.4938964850000005,123.92638092697692,-0.22834552314456996
344,43.746011348,7.182643189,46.764915466,-0.005657196000001363,0.9242481927104201,-0.35069520226695267
345,43.74601373,7.18264467,46.763137817,-0.0017776489999974388,0.2903570482788741,-0.35077678753932273
346,43.746056754,7.182671428,46.768321991,0.005184174000000041,5.244729928291534,0.05663422097713251
347,43.74706747,7.183416932,48.067878723,1.2995567319999992,127.34560147981642,0.5846808254366659
348,43.747074629,7.183422213,48.070133209,0.0022544859999982236,0.9020193546803319,0.14320342809360367
349,43.747076932,7.183423912,48.070858002,0.0007247930000033875,0.2901785504581886,0.1431101419989565
350,43.747118582,7.183454633,48.083969116,0.013111113999997315,5.247698137098569,0.14315037073595605
351,43.748006861,7.184191396,48.265758514,0.18178939799999938,115.1450843105025,0.09045767497605676
352,43.748013658,7.184197034,48.267150879,0.0013923650000009502,0.8810898193587251,0.09054306369351138
353,43.748015895,7.18419889,48.267608643,0.0004577640000036354,0.28999894624660655,0.0904414439050199
354,43.748056384,7.184232473,48.275894165,0.008285521999994216,5.248475979871994,0.09045007524509446
355,43.748994978,7.185012055,48.85610199,0.5802078250000022,121.71163060785412,0.2731309048419167
356,43.749001777,7.185017703,48.852088928,-0.004013061999998513,0.8816897899537438,-0.26078324866427327
357,43.749004014,7.185019561,48.850769043,-0.0013198850000009088,0.29008029979051825,-0.26069787614232115
358,43.749044549,7.185053229,48.826850891,-0.023918152000000248,5.256350908659157,-0.2607131313966993
359,43.749620818,7.185598273,48.247837067,-0.5790138240000005,77.60617027227397,-0.4274715880401777
360,43.74962721,7.185604318,48.241413116,-0.006423951000002148,0.8607800765357102,-0.42758708893053093
361,43.749629363,7.185606354,48.239250183,-0.0021629329999939273,0.2899287293209514,-0.4274313676607776
362,43.749668441,7.185643315,48.199985504,-0.03926467900000574,5.262646627420882,-0.4274766684548372
363,43.750780764,7.18677631,49.76102829,1.5610427860000016,153.55745127192407,0.5824405239865172
364,43.750786846,7.186782505,49.790489197,0.029460907000000702,0.8396227596083692,2.009585116691486
